Date,Residuals
2021-12-30,-0.0017743270182208164
2021-12-31,-0.002470169526788511
2022-01-03,0.006523758140687924
2022-01-04,-0.000812759625318981
2022-01-05,-0.020221880228687983
2022-01-06,-6.561761692948061e-05
2022-01-07,-0.006558013594449515
2022-01-10,-0.001743631520617136
2022-01-11,0.009003369622190326
2022-01-12,0.002808172861852585
2022-01-13,-0.0149388387300712
2022-01-14,0.0004747612519084374
2022-01-18,-0.018163974391040755
2022-01-19,-0.01047639687125058
2022-01-20,-0.01127073992505431
2022-01-21,-0.019303980033879373
2022-01-24,0.0028418236827880486
2022-01-25,-0.012757463492167848
2022-01-26,-0.0017329352538478623
2022-01-27,-0.005396714231184534
2022-01-28,0.023738408244554227
2022-01-31,0.018463196384723997
2022-02-01,0.00660425375076015
2022-02-02,0.009332667276569213
2022-02-03,-0.02505131977120392
2022-02-04,0.004932176496374038
2022-02-07,-0.003858309560184294
2022-02-08,0.00816303506641308
2022-02-09,0.01415347287424763
2022-02-10,-0.0185050476163397
2022-02-11,-0.019285582288933664
2022-02-14,-0.004112858205147015
2022-02-15,0.015427403922838128
2022-02-16,0.0006829406629492954
2022-02-17,-0.021586638267852336
2022-02-18,-0.007434768987039008
2022-02-22,-0.010410090372869687
2022-02-23,-0.018764400699114617
2022-02-24,0.014621478711073364
2022-02-25,0.02190743078635881
2022-02-28,-0.0026549160874852953
2022-03-01,-0.01578770283639468
2022-03-02,0.018244561355229387
2022-03-03,-0.0054816662760223496
2022-03-04,-0.008166251939770587
2022-03-07,-0.03017375612424531
2022-03-08,-0.007477041198477818
2022-03-09,0.025162371985002447
2022-03-10,-0.004502709029864567
2022-03-11,-0.013263084545381481
2022-03-14,-0.007661186451891011
2022-03-15,0.020974905066391436
2022-03-16,0.02192852021843519
2022-03-17,0.01205777184003248
2022-03-18,0.011383525516598601
2022-03-21,-0.0006415113361043134
2022-03-22,0.011028317172924712
2022-03-23,-0.012560646247555133
2022-03-24,0.014032042745092059
2022-03-25,0.004844593775097491
2022-03-28,0.006907073337771064
2022-03-29,0.011970917035552427
2022-03-30,-0.006522757790281919
2022-03-31,-0.015987142457660405
2022-04-01,0.003192901625066505
2022-04-04,0.007847803743689812
2022-04-05,-0.012840752927182076
2022-04-06,-0.00997580103125795
2022-04-07,0.004033388792739193
2022-04-08,-0.0028646969812497662
2022-04-11,-0.017231765965919726
2022-04-12,-0.0036344228871839704
2022-04-13,0.010901895917803085
2022-04-14,-0.012428630729158402
2022-04-18,-0.00041574775089570277
2022-04-19,0.015719189174681705
2022-04-20,-0.0008291707966708712
2022-04-21,-0.015073295412240204
2022-04-22,-0.02834294415243187
2022-04-25,0.005471052672636768
2022-04-26,-0.028760449122603525
2022-04-27,0.0018851777040550602
2022-04-28,0.024234889767298245
2022-04-29,-0.03716977715610679
2022-05-02,0.005448680113634458
2022-05-03,0.004614733314039926
2022-05-04,0.02921452852256174
2022-05-05,-0.03651124665876598
2022-05-06,-0.005901006767975133
2022-05-09,-0.03277222577676802
2022-05-10,0.0022442344344087255
2022-05-11,-0.01681081324329961
2022-05-12,-0.0015074753456288008
2022-05-13,0.0233785940786247
2022-05-16,-0.004164828450702422
2022-05-17,0.01975829937562826
2022-05-18,-0.041444481173481
2022-05-19,-0.006061516616940663
2022-05-20,-6.448494094891496e-05
2022-05-23,0.018174348009868002
2022-05-24,-0.008364611016890877
2022-05-25,0.009195747897047846
2022-05-26,0.01947753773462178
2022-05-27,0.02423047577748788
2022-05-31,-0.006504785161138094
2022-06-01,-0.0077215376624316795
2022-06-02,0.018052584377757988
2022-06-03,-0.016693057212983295
2022-06-06,0.0029218463499818643
2022-06-07,0.009267696197980053
2022-06-08,-0.011063269713808417
2022-06-09,-0.024297105048837687
2022-06-10,-0.029753054406133676
2022-06-13,-0.03975057247035034
2022-06-14,-0.003991464960561659
2022-06-15,0.014276414700413742
2022-06-16,-0.033262846679605974
2022-06-17,0.001987803579207737
2022-06-21,0.023971829505663095
2022-06-22,-0.0015130622975292993
2022-06-23,0.009276431160244921
2022-06-24,0.02989489511491047
2022-06-27,-0.003188143911114536
2022-06-28,-0.02055931483405084
2022-06-29,-0.000922641741667526
2022-06-30,-0.0090085105224707
2022-07-01,0.0102878682562658
2022-07-05,0.0013722329587178377
2022-07-06,0.0033561520987642965
2022-07-07,0.014643079478893409
2022-07-08,-0.0010412590150944135
2022-07-11,-0.011805060480882326
2022-07-12,-0.009497512137543488
2022-07-13,-0.004677507351845695
2022-07-14,-0.0032137814788793457
2022-07-15,0.018808588432965196
2022-07-18,-0.0086093859316173
2022-07-19,0.027042874658150872
2022-07-20,0.005667851030786785
2022-07-21,0.009602423357991559
2022-07-22,-0.009586930537942958
2022-07-25,0.0011036600368352434
2022-07-26,-0.011820985711618211
2022-07-27,0.025609405491784195
2022-07-28,0.011849676681618477
2022-07-29,0.013897132774099841
2022-08-01,-0.003037719742361351
2022-08-02,-0.006895331586140406
2022-08-03,0.015306813209881313
2022-08-04,-0.0009882855452049597
2022-08-05,-0.0018377122200783048
2022-08-08,-0.0014489602653709045
2022-08-09,-0.004468387307750406
2022-08-10,0.020856515313824684
2022-08-11,-0.0009163660966107455
2022-08-12,0.01696340384088087
2022-08-15,0.0037510409510930825
2022-08-16,0.0016632796662253058
2022-08-17,-0.007474758014008435
2022-08-18,0.002056346499999994
2022-08-19,-0.013194571844052125
2022-08-22,-0.021843009619917267
2022-08-23,-0.0024510135629699963
2022-08-24,0.002701273581925244
2022-08-25,0.013782598694397017
2022-08-26,-0.034479219459382704
2022-08-29,-0.006899318320004354
2022-08-30,-0.011300059620451844
2022-08-31,-0.008058381350142092
2022-09-01,0.0027811091335541343
2022-09-02,-0.011005195695521643
2022-09-06,-0.00431410782571361
2022-09-07,0.01796420552793377
2022-09-08,0.006378323750922121
2022-09-09,0.014945371851901533
2022-09-12,0.010318008347564694
2022-09-13,-0.044409806166352546
2022-09-14,0.0031706459496180627
2022-09-15,-0.011592915300800343
2022-09-16,-0.00741869291117201
2022-09-19,0.006623054592664408
2022-09-20,-0.011546757867311424
2022-09-21,-0.017475317232506806
2022-09-22,-0.008673936964424176
2022-09-23,-0.01759347189869802
2022-09-26,-0.010605004022509993
2022-09-27,-0.002333254088821516
2022-09-28,0.019270501048348872
2022-09-29,-0.021563437954810014
2022-09-30,-0.01539199467926909
2022-10-03,0.025343934397463037
2022-10-04,0.029914698284511054
2022-10-05,-0.002230630691259935
2022-10-06,-0.010508566044649077
2022-10-07,-0.028613839664419896
2022-10-10,-0.0077313162659341595
2022-10-11,-0.006751161545079583
2022-10-12,-0.0035068427832833683
2022-10-13,0.025423616174992402
2022-10-14,-0.02415776387701836
2022-10-17,0.02592488142463606
2022-10-18,0.01115212507418292
2022-10-19,-0.006905098372246672
2022-10-20,-0.008193329871457135
2022-10-21,0.02323711672752859
2022-10-24,0.011601297072361816
2022-10-25,0.015925126883259394
2022-10-26,-0.007625783531786921
2022-10-27,-0.006311828186028455
2022-10-28,0.024117393638170455
2022-10-31,-0.007692970163034162
2022-11-01,-0.004320306853178812
2022-11-02,-0.02553048687025594
2022-11-03,-0.010853065664645304
2022-11-04,0.013316180152809656
2022-11-07,0.009357418546559623
2022-11-08,0.005371639696026281
2022-11-09,-0.02120742784502121
2022-11-10,0.053741872532022096
2022-11-11,0.008987669171998693
2022-11-14,-0.00918658367764356
2022-11-15,0.008464733281924895
2022-11-16,-0.008496926244647417
2022-11-17,-0.0033047477769792117
2022-11-18,0.004536652515424697
2022-11-21,-0.004101892933033591
2022-11-22,0.013277963137065215
2022-11-23,0.005686622908996238
2022-11-25,-0.0004937273949470709
2022-11-28,-0.015775339926825373
2022-11-29,-0.0018037768343780265
2022-11-30,0.030268000388552027
2022-12-01,-0.0010786529623585564
2022-12-02,-0.0014060177965190303
2022-12-05,-0.01826689276372088
2022-12-06,-0.014714512555733002
2022-12-07,-0.00207475038613628
2022-12-08,0.007282991281179652
2022-12-09,-0.0075873625969609575
2022-12-12,0.013967664166899573
2022-12-13,0.007052580122702994
2022-12-14,-0.0062817597565868735
2022-12-15,-0.025448121034574982
2022-12-16,-0.011410883078763884
2022-12-19,-0.009258972073856555
2022-12-20,0.0008261575651408189
2022-12-21,0.014547905536303888
2022-12-22,-0.014767785630898145
2022-12-23,0.005640309139163587
2022-12-27,-0.004268487167409598
2022-12-28,-0.012304113575699972
2022-12-29,0.01709999118224227
2022-12-30,-0.002754618778861681
2023-01-03,-0.004219215614024285
2023-01-04,0.007300051429387223
2023-01-05,-0.011924512269208671
2023-01-06,0.02237319245628014
2023-01-09,-0.0009785704587417202
2023-01-10,0.006743354837842112
2023-01-11,0.012556928059542513
2023-01-12,0.003199441779291808
2023-01-13,0.0037782490119046856
2023-01-17,-0.0022431985637477317
2023-01-18,-0.01589561011049572
2023-01-19,-0.00787831503456355
2023-01-20,0.018531030419600567
2023-01-23,0.011600672818577306
2023-01-24,-0.0009223994970428962
2023-01-25,-0.0003923847062169113
2023-01-26,0.010737064896362973
2023-01-27,0.0022810908889526866
2023-01-30,-0.013264212448043817
2023-01-31,0.01432566128366824
2023-02-01,0.010187413164133472
2023-02-02,0.01438174149410322
2023-02-03,-0.01061923577003667
2023-02-06,-0.006370036326690538
2023-02-07,0.012579720904645863
2023-02-08,-0.011353216145162536
2023-02-09,-0.00907965296378863
2023-02-10,0.00198221257646588
2023-02-13,0.011172926818403947
2023-02-14,-0.0004910969882449732
2023-02-15,0.002558694400325443
2023-02-16,-0.01409533233763283
2023-02-17,-0.002981885305033938
2023-02-21,-0.020455427106222925
2023-02-22,-0.0017854386183946205
2023-02-23,0.005104635130486513
2023-02-24,-0.010804107752525398
2023-02-27,0.002857649406801046
2023-02-28,-0.0032512629636989388
2023-03-01,-0.0049471073362440466
2023-03-02,0.007342950598444751
2023-03-03,0.01580810604373183
2023-03-06,0.00047628764609708007
2023-03-07,-0.015656233612013765
2023-03-08,0.0012031510028520465
2023-03-09,-0.01884250107823358
2023-03-10,-0.01479461256881786
2023-03-13,-0.0017215449734899893
2023-03-14,0.01613174510261244
2023-03-15,-0.00721600706210482
2023-03-16,0.017198933116280502
2023-03-17,-0.011291264406704925
2023-03-20,0.008668226503189628
2023-03-21,0.012688004385807881
2023-03-22,-0.016810891772594108
2023-03-23,0.0027694407364311988
2023-03-24,0.005413319951551984
2023-03-27,0.0014349564310158615
2023-03-28,-0.0017857264211391093
2023-03-29,0.013926227642295579
2023-03-30,0.00548835606673143
2023-03-31,0.014122684649285334
2023-04-03,0.0034813794330516
2023-04-04,-0.006024482877913752
2023-04-05,-0.0027061247898726454
2023-04-06,0.003362130000052024
2023-04-10,0.0007851638842588612
2023-04-11,-0.00025199646573474357
2023-04-12,-0.004354099456212608
2023-04-13,0.012964867365080325
2023-04-14,-0.0022821607173292117
2023-04-17,0.003090060449863531
2023-04-18,0.0006442116707147527
2023-04-19,-0.0002949086806908512
2023-04-20,-0.006180978321062354
2023-04-21,0.0006921381245496635
2023-04-24,0.0006405736455210899
2023-04-25,-0.016147826951327673
2023-04-26,-0.0040592266360960985
2023-04-27,0.019166550269945133
2023-04-28,0.008008688180492244
2023-05-01,-0.0005968241812620099
2023-05-02,-0.011864549813323012
2023-05-03,-0.007233551187644194
2023-05-04,-0.007455556587813965
2023-05-05,0.018095523249128574
2023-05-08,0.0002413833521308429
2023-05-09,-0.004800582081810818
2023-05-10,0.004263299109163209
2023-05-11,-0.0019087080224579809
2023-05-12,-0.0017952047221902704
2023-05-15,0.002743154547565712
2023-05-16,-0.006608750814668686
2023-05-17,0.011610045489320351
2023-05-18,0.009190079930975932
2023-05-19,-0.0016575570134266641
2023-05-22,-5.5620452948831314e-05
2023-05-23,-0.01149611190103552
2023-05-24,-0.007556155811056434
2023-05-25,0.00850881294626066
2023-05-26,0.012754037798889565
2023-05-30,-0.0001940400020854544
2023-05-31,-0.006338001318965322
2023-06-01,0.009595571953102589
2023-06-02,0.014219169257356185
2023-06-05,-0.0022162346234089357
2023-06-06,0.0021404871010993532
2023-06-07,-0.00402993705917184
2023-06-08,0.005958928474772027
2023-06-09,0.0009367578902993012
2023-06-12,0.009067331849002937
2023-06-13,0.006697927593157674
2023-06-14,0.0006084468473753614
2023-06-15,0.011893937360838774
2023-06-16,-0.003889019600502312
2023-06-20,-0.004956996967987271
2023-06-21,-0.005469729499676424
2023-06-22,0.0034932872545833027
2023-06-23,-0.00789893118925338
2023-06-26,-0.004707577495883394
2023-06-27,0.011180090391429537
2023-06-28,-0.0005647825211410443
2023-06-29,0.004252924981738777
2023-06-30,0.011983707129134576
2023-07-03,0.0009593499599224191
2023-07-05,-0.002180901230363939
2023-07-06,-0.008164704308645986
2023-07-07,-0.0030798559284847048
2023-07-10,0.0021914954778750892
2023-07-11,0.006508940865503651
2023-07-12,0.007173262102638456
2023-07-13,0.008223839856875888
2023-07-14,-0.0012355753296587066
2023-07-17,0.003637326441669191
2023-07-18,0.006881423808677115
2023-07-19,0.002144491694482416
2023-07-20,-0.006990470529008914
2023-07-21,0.00011339888186186832
2023-07-24,0.0038153953641236293
2023-07-25,0.002600076443087482
2023-07-26,-0.00036609411142714135
2023-07-27,-0.006656036187948299
2023-07-28,0.009618732677682625
2023-07-31,0.0012569923038175685
2023-08-01,-0.0028792884404339344
2023-08-02,-0.014146843771087407
2023-08-03,-0.00276186858304275
2023-08-04,-0.005524812506689194
2023-08-07,0.008772975832105349
2023-08-08,-0.004437848232810089
2023-08-09,-0.00727426223479634
2023-08-10,4.0039388329640485e-05
2023-08-11,-0.0012809080319807092
2023-08-14,0.0055233617466678275
2023-08-15,-0.011828782528847706
2023-08-16,-0.00779472492537575
2023-08-17,-0.007953454510280303
2023-08-18,-0.00035936101670842565
2023-08-21,0.006644991727048562
2023-08-22,-0.0029919741792969064
2023-08-23,0.010773687578040135
2023-08-24,-0.013759997116759234
2023-08-25,0.006484857927543933
2023-08-28,0.006034435461445238
2023-08-29,0.014193425579305282
2023-08-30,0.0036152110484417212
2023-08-31,-0.0018088561070910803
2023-09-01,0.0015868696327673182
2023-09-05,-0.004413640954132428
2023-09-06,-0.007206657624183484
2023-09-07,-0.0034270762484841896
2023-09-08,0.0012149629295058367
2023-09-11,0.006490308365384294
2023-09-12,-0.00592281215575522
2023-09-13,0.0010302189847833814
2023-09-14,0.008183942400915026
2023-09-15,-0.012444788975245152
2023-09-18,0.000510384561424296
2023-09-19,-0.002363970494284349
2023-09-20,-0.009649847339042264
2023-09-21,-0.016747561451239307
2023-09-22,-0.0025088805355119722
2023-09-25,0.0038043510710553947
2023-09-26,-0.015054808615016166
2023-09-27,1.8644639543569558e-05
2023-09-28,0.005665234010249475
2023-09-29,-0.0029239027810405377
2023-10-02,-0.00013127872659822953
2023-10-03,-0.014050038996200422
2023-10-04,0.007866404475077722
2023-10-05,-0.0015155242797463455
2023-10-06,0.011534998961209894
2023-10-09,0.006073424986636186
2023-10-10,0.004983832967234131
2023-10-11,0.00407317636734385
2023-10-12,-0.006476668073406141
2023-10-13,-0.005242138792971115
2023-10-16,0.010327999169838762
2023-10-17,-0.00030889301219498783
2023-10-18,-0.013701051383903122
2023-10-19,-0.008729675460809199
2023-10-20,-0.012875792328907138
2023-10-23,-0.0018976351981861404
2023-10-24,0.007028880386877596
2023-10-25,-0.014654077789989275
2023-10-26,-0.012113724338336095
2023-10-27,-0.005022481711371973
2023-10-30,0.011727831167534692
2023-10-31,0.006243441688937021
2023-11-01,0.010240551857440645
2023-11-02,0.01847229580133525
2023-11-03,0.009139240411800236
2023-11-06,0.0015408145913493635
2023-11-07,0.002625450268960731
2023-11-08,0.0007937678996686641
2023-11-09,-0.008327333831819928
2023-11-10,0.015285116138021035
2023-11-13,-0.0010468315741213074
2023-11-14,0.018684727341826027
2023-11-15,0.0013850950750959538
2023-11-16,0.0009790762639625078
2023-11-17,0.0010705848044267644
2023-11-20,0.0071524606610444096
2023-11-21,-0.0022336190645091906
2023-11-22,0.0038422619615621017
2023-11-24,0.00038605247689380945
2023-11-27,-0.0021667124496495813
2023-11-28,0.000768995395299069
2023-11-29,-0.001157339747853161
2023-11-30,0.0035662881322433824
2023-12-01,0.0056459158210954135
2023-12-04,-0.005633831196578166
2023-12-05,-0.0007796747266860253
2023-12-06,-0.00412449507769497
2023-12-07,0.0077259675520706984
2023-12-08,0.003876491013752571
2023-12-11,0.0037061704150302692
2023-12-12,0.004378169662941177
2023-12-13,0.013347702042268587
2023-12-14,0.0024329220524032095
2023-12-15,-0.00028689553319981753
2023-12-18,0.004307479130649292
2023-12-19,0.005638624318067681
2023-12-20,-0.015003791098056852
2023-12-21,0.010038126174520653
2023-12-22,0.0014480390200098526
2023-12-26,0.004012117914227336
2023-12-27,0.0012187924836717758
2023-12-28,0.00015946297757589553
2023-12-29,-0.0030411201694850584
2024-01-02,-0.005887303932474385
2024-01-03,-0.008259261459948871
2024-01-04,-0.0036449147960686515
2024-01-05,0.0016133785066827578
2024-01-08,0.013805302303601918
2024-01-09,-0.001689636985068807
2024-01-10,0.005439337517744689
2024-01-11,-0.0008819239697123874
2024-01-12,0.0005400506202827367
2024-01-16,-0.003948962185108058
2024-01-17,-0.0058433744038590444
2024-01-18,0.008556077593491924
2024-01-19,0.012027665099797288
2024-01-22,0.0019812780544804626
2024-01-23,0.0027064722080132634
2024-01-24,0.0006009558434656426
2024-01-25,0.005035935002226757
2024-01-26,-0.0008626408881775875
2024-01-29,0.007317722372494981
2024-01-30,-0.000811473529729839
2024-01-31,-0.016447494873484906
2024-02-01,0.01220564298129856
2024-02-02,0.010417127589881897
2024-02-05,-0.003402067842035194
2024-02-06,0.0020971027989968847
2024-02-07,0.007997039461257405
2024-02-08,0.0003597774073393723
2024-02-09,0.005515273996044292
2024-02-12,-0.0011600472754036643
2024-02-13,-0.013979252552596667
2024-02-14,0.009323525171465584
2024-02-15,0.005593729541288817
2024-02-16,-0.005025686708712266
2024-02-20,-0.006234069598568473
2024-02-21,0.0010527583623523755
2024-02-22,0.020692245533652197
2024-02-23,0.00013724389375096023
2024-02-26,-0.004004582377419707
2024-02-27,0.0014942524059697413
2024-02-28,-0.0018701744538634666
2024-02-29,0.005004827323048741
2024-03-01,0.007765293300636753
